checking_hour,hour,day_of_week,date,room,status
6,20:45,Wednesday,12-10-2022,357,Available
6,21:00,Wednesday,12-10-2022,357,Available
6,21:15,Wednesday,12-10-2022,357,Available
6,21:30,Wednesday,12-10-2022,357,Available
6,21:45,Wednesday,12-10-2022,357,Available
6,17:00,Wednesday,12-10-2022,357,Unavailable
6,18:00,Wednesday,12-10-2022,356,Unavailable
6,16:45,Wednesday,12-10-2022,357,Unavailable
6,16:15,Wednesday,12-10-2022,357,Unavailable
6,11:30,Wednesday,12-10-2022,357,Available
6,11:45,Wednesday,12-10-2022,357,Available
6,12:00,Wednesday,12-10-2022,357,Available
6,12:15,Wednesday,12-10-2022,357,Available
6,12:30,Wednesday,12-10-2022,357,Unavailable
6,12:45,Wednesday,12-10-2022,357,Unavailable
6,13:00,Wednesday,12-10-2022,357,Unavailable
6,13:15,Wednesday,12-10-2022,357,Unavailable
6,13:30,Wednesday,12-10-2022,357,Unavailable
6,13:45,Wednesday,12-10-2022,357,Unavailable
6,14:00,Wednesday,12-10-2022,357,Unavailable
6,14:15,Wednesday,12-10-2022,357,Unavailable
6,14:30,Wednesday,12-10-2022,357,Unavailable
6,14:45,Wednesday,12-10-2022,357,Unavailable
6,15:00,Wednesday,12-10-2022,357,Unavailable
6,15:15,Wednesday,12-10-2022,357,Unavailable
6,15:30,Wednesday,12-10-2022,357,Unavailable
6,15:45,Wednesday,12-10-2022,357,Unavailable
6,16:00,Wednesday,12-10-2022,357,Available
6,16:30,Wednesday,12-10-2022,357,Unavailable
6,22:15,Wednesday,12-10-2022,357,Available
6,17:45,Wednesday,12-10-2022,356,Unavailable
6,17:15,Wednesday,12-10-2022,356,Unavailable
6,19:15,Wednesday,12-10-2022,306,Unavailable
6,19:30,Wednesday,12-10-2022,306,Unavailable
6,19:45,Wednesday,12-10-2022,306,Unavailable
6,20:00,Wednesday,12-10-2022,306,Unavailable
6,20:15,Wednesday,12-10-2022,306,Unavailable
6,20:30,Wednesday,12-10-2022,306,Unavailable
6,20:45,Wednesday,12-10-2022,306,Unavailable
6,21:00,Wednesday,12-10-2022,306,Unavailable
6,19:00,Wednesday,12-10-2022,306,Unavailable
6,21:15,Wednesday,12-10-2022,306,Unavailable
6,21:45,Wednesday,12-10-2022,306,Available
6,22:00,Wednesday,12-10-2022,306,Available
6,22:15,Wednesday,12-10-2022,306,Available
6,22:30,Wednesday,12-10-2022,306,Available
6,22:45,Wednesday,12-10-2022,306,Available
6,23:00,Wednesday,12-10-2022,306,Available
6,23:15,Wednesday,12-10-2022,306,Available
6,23:30,Wednesday,12-10-2022,306,Available
6,21:30,Wednesday,12-10-2022,306,Available
6,18:45,Wednesday,12-10-2022,306,Unavailable
6,18:30,Wednesday,12-10-2022,306,Unavailable
6,18:15,Wednesday,12-10-2022,306,Unavailable
6,13:30,Wednesday,12-10-2022,306,Available
6,13:45,Wednesday,12-10-2022,306,Available
6,14:00,Wednesday,12-10-2022,306,Available
6,14:15,Wednesday,12-10-2022,306,Available
6,14:30,Wednesday,12-10-2022,306,Available
6,14:45,Wednesday,12-10-2022,306,Unavailable
6,15:00,Wednesday,12-10-2022,306,Unavailable
6,15:15,Wednesday,12-10-2022,306,Unavailable
6,15:30,Wednesday,12-10-2022,306,Unavailable
6,15:45,Wednesday,12-10-2022,306,Unavailable
6,16:00,Wednesday,12-10-2022,306,Unavailable
6,16:15,Wednesday,12-10-2022,306,Unavailable
6,16:30,Wednesday,12-10-2022,306,Unavailable
6,16:45,Wednesday,12-10-2022,306,Unavailable
6,17:00,Wednesday,12-10-2022,306,Unavailable
6,17:15,Wednesday,12-10-2022,306,Unavailable
6,17:30,Wednesday,12-10-2022,306,Unavailable
6,17:45,Wednesday,12-10-2022,306,Unavailable
6,18:00,Wednesday,12-10-2022,306,Unavailable
6,23:45,Wednesday,12-10-2022,306,Available
6,06:00,Wednesday,12-10-2022,356,Available
6,06:15,Wednesday,12-10-2022,356,Available
6,06:30,Wednesday,12-10-2022,356,Available
6,12:30,Wednesday,12-10-2022,356,Unavailable
6,12:45,Wednesday,12-10-2022,356,Available
6,13:00,Wednesday,12-10-2022,356,Available
6,13:15,Wednesday,12-10-2022,356,Available
6,13:30,Wednesday,12-10-2022,356,Available
6,13:45,Wednesday,12-10-2022,356,Unavailable
6,14:00,Wednesday,12-10-2022,356,Unavailable
6,14:15,Wednesday,12-10-2022,356,Unavailable
6,14:30,Wednesday,12-10-2022,356,Unavailable
6,14:45,Wednesday,12-10-2022,356,Unavailable
6,15:00,Wednesday,12-10-2022,356,Unavailable
6,15:15,Wednesday,12-10-2022,356,Unavailable
6,15:30,Wednesday,12-10-2022,356,Unavailable
6,15:45,Wednesday,12-10-2022,356,Unavailable
6,16:00,Wednesday,12-10-2022,356,Unavailable
6,16:15,Wednesday,12-10-2022,356,Unavailable
6,16:30,Wednesday,12-10-2022,356,Available
6,16:45,Wednesday,12-10-2022,356,Unavailable
6,17:00,Wednesday,12-10-2022,356,Unavailable
6,12:15,Wednesday,12-10-2022,356,Unavailable
6,17:30,Wednesday,12-10-2022,356,Unavailable
6,12:00,Wednesday,12-10-2022,356,Unavailable
6,11:30,Wednesday,12-10-2022,356,Unavailable
6,06:45,Wednesday,12-10-2022,356,Available
6,07:00,Wednesday,12-10-2022,356,Available
6,07:15,Wednesday,12-10-2022,356,Available
6,07:30,Wednesday,12-10-2022,356,Available
6,07:45,Wednesday,12-10-2022,356,Available
6,08:00,Wednesday,12-10-2022,356,Available
6,08:15,Wednesday,12-10-2022,356,Available
6,08:30,Wednesday,12-10-2022,356,Available
6,08:45,Wednesday,12-10-2022,356,Available
6,09:00,Wednesday,12-10-2022,356,Available
6,09:15,Wednesday,12-10-2022,356,Available
6,09:30,Wednesday,12-10-2022,356,Available
6,09:45,Wednesday,12-10-2022,356,Available
6,10:00,Wednesday,12-10-2022,356,Available
6,10:15,Wednesday,12-10-2022,356,Available
6,10:30,Wednesday,12-10-2022,356,Unavailable
6,10:45,Wednesday,12-10-2022,356,Unavailable
6,11:00,Wednesday,12-10-2022,356,Unavailable
6,11:15,Wednesday,12-10-2022,356,Unavailable
6,11:45,Wednesday,12-10-2022,356,Unavailable
6,22:45,Wednesday,12-10-2022,440,Available
6,23:30,Wednesday,12-10-2022,514D,Available
6,23:15,Wednesday,12-10-2022,440,Available
6,17:00,Wednesday,12-10-2022,520A,Unavailable
6,17:15,Wednesday,12-10-2022,520A,Unavailable
6,17:30,Wednesday,12-10-2022,520A,Unavailable
6,17:45,Wednesday,12-10-2022,520A,Unavailable
6,18:00,Wednesday,12-10-2022,520A,Unavailable
6,18:15,Wednesday,12-10-2022,520A,Unavailable
6,18:30,Wednesday,12-10-2022,520A,Unavailable
6,18:45,Wednesday,12-10-2022,520A,Unavailable
6,16:45,Wednesday,12-10-2022,520A,Unavailable
6,19:00,Wednesday,12-10-2022,520A,Unavailable
6,19:30,Wednesday,12-10-2022,520A,Unavailable
6,19:45,Wednesday,12-10-2022,520A,Unavailable
6,20:00,Wednesday,12-10-2022,520A,Unavailable
6,20:15,Wednesday,12-10-2022,520A,Unavailable
6,20:30,Wednesday,12-10-2022,520A,Unavailable
6,20:45,Wednesday,12-10-2022,520A,Unavailable
6,21:00,Wednesday,12-10-2022,520A,Unavailable
6,21:15,Wednesday,12-10-2022,520A,Unavailable
6,19:15,Wednesday,12-10-2022,520A,Unavailable
6,16:30,Wednesday,12-10-2022,520A,Unavailable
6,16:15,Wednesday,12-10-2022,520A,Unavailable
6,16:00,Wednesday,12-10-2022,520A,Unavailable
6,11:15,Wednesday,12-10-2022,520A,Unavailable
6,11:30,Wednesday,12-10-2022,520A,Unavailable
6,11:45,Wednesday,12-10-2022,520A,Unavailable
6,12:00,Wednesday,12-10-2022,520A,Unavailable
6,12:15,Wednesday,12-10-2022,520A,Unavailable
6,12:30,Wednesday,12-10-2022,520A,Available
6,12:45,Wednesday,12-10-2022,520A,Unavailable
6,13:00,Wednesday,12-10-2022,520A,Unavailable
6,13:15,Wednesday,12-10-2022,520A,Unavailable
6,13:30,Wednesday,12-10-2022,520A,Unavailable
6,13:45,Wednesday,12-10-2022,520A,Unavailable
6,14:00,Wednesday,12-10-2022,520A,Unavailable
6,14:15,Wednesday,12-10-2022,520A,Unavailable
6,14:30,Wednesday,12-10-2022,520A,Unavailable
6,14:45,Wednesday,12-10-2022,520A,Unavailable
6,15:00,Wednesday,12-10-2022,520A,Unavailable
6,15:15,Wednesday,12-10-2022,520A,Unavailable
6,15:30,Wednesday,12-10-2022,520A,Unavailable
6,15:45,Wednesday,12-10-2022,520A,Unavailable
6,21:30,Wednesday,12-10-2022,520A,Available
6,11:00,Wednesday,12-10-2022,520A,Unavailable
6,21:45,Wednesday,12-10-2022,520A,Unavailable
6,22:15,Wednesday,12-10-2022,520A,Unavailable
6,10:15,Wednesday,12-10-2022,520B,Unavailable
6,10:30,Wednesday,12-10-2022,520B,Unavailable
6,10:45,Wednesday,12-10-2022,520B,Unavailable
6,11:00,Wednesday,12-10-2022,520B,Unavailable
6,11:15,Wednesday,12-10-2022,520B,Available
6,11:30,Wednesday,12-10-2022,520B,Available
6,11:45,Wednesday,12-10-2022,520B,Available
6,12:00,Wednesday,12-10-2022,520B,Available
6,10:00,Wednesday,12-10-2022,520B,Unavailable
6,12:15,Wednesday,12-10-2022,520B,Available
6,12:45,Wednesday,12-10-2022,520B,Available
6,13:00,Wednesday,12-10-2022,520B,Available
6,13:15,Wednesday,12-10-2022,520B,Available
6,13:30,Wednesday,12-10-2022,520B,Available
6,13:45,Wednesday,12-10-2022,520B,Unavailable
6,14:00,Wednesday,12-10-2022,520B,Unavailable
6,14:15,Wednesday,12-10-2022,520B,Unavailable
6,14:30,Wednesday,12-10-2022,520B,Unavailable
6,12:30,Wednesday,12-10-2022,520B,Available
6,09:45,Wednesday,12-10-2022,520B,Available
6,09:30,Wednesday,12-10-2022,520B,Available
6,09:15,Wednesday,12-10-2022,520B,Available
6,22:30,Wednesday,12-10-2022,520A,Unavailable
6,22:45,Wednesday,12-10-2022,520A,Unavailable
6,23:00,Wednesday,12-10-2022,520A,Unavailable
6,23:15,Wednesday,12-10-2022,520A,Unavailable
6,23:30,Wednesday,12-10-2022,520A,Unavailable
6,23:45,Wednesday,12-10-2022,520A,Unavailable
6,06:00,Wednesday,12-10-2022,520B,Available
6,06:15,Wednesday,12-10-2022,520B,Available
6,06:30,Wednesday,12-10-2022,520B,Available
6,06:45,Wednesday,12-10-2022,520B,Available
6,07:00,Wednesday,12-10-2022,520B,Available
6,07:15,Wednesday,12-10-2022,520B,Available
6,07:30,Wednesday,12-10-2022,520B,Available
6,07:45,Wednesday,12-10-2022,520B,Available
6,08:00,Wednesday,12-10-2022,520B,Available
6,08:15,Wednesday,12-10-2022,520B,Available
6,08:30,Wednesday,12-10-2022,520B,Available
6,08:45,Wednesday,12-10-2022,520B,Available
6,09:00,Wednesday,12-10-2022,520B,Available
6,22:00,Wednesday,12-10-2022,520A,Unavailable
6,10:45,Wednesday,12-10-2022,520A,Unavailable
6,10:30,Wednesday,12-10-2022,520A,Unavailable
6,10:15,Wednesday,12-10-2022,520A,Unavailable
6,12:00,Wednesday,12-10-2022,514D,Unavailable
6,12:15,Wednesday,12-10-2022,514D,Unavailable
6,12:30,Wednesday,12-10-2022,514D,Unavailable
6,12:45,Wednesday,12-10-2022,514D,Unavailable
6,13:00,Wednesday,12-10-2022,514D,Unavailable
6,13:15,Wednesday,12-10-2022,514D,Unavailable
6,13:30,Wednesday,12-10-2022,514D,Unavailable
6,13:45,Wednesday,12-10-2022,514D,Unavailable
6,11:45,Wednesday,12-10-2022,514D,Unavailable
6,14:00,Wednesday,12-10-2022,514D,Unavailable
6,14:30,Wednesday,12-10-2022,514D,Unavailable
6,14:45,Wednesday,12-10-2022,514D,Unavailable
6,15:00,Wednesday,12-10-2022,514D,Unavailable
6,15:15,Wednesday,12-10-2022,514D,Unavailable
6,15:30,Wednesday,12-10-2022,514D,Unavailable
6,15:45,Wednesday,12-10-2022,514D,Unavailable
6,16:00,Wednesday,12-10-2022,514D,Unavailable
6,16:15,Wednesday,12-10-2022,514D,Available
6,14:15,Wednesday,12-10-2022,514D,Unavailable
6,11:30,Wednesday,12-10-2022,514D,Unavailable
6,11:15,Wednesday,12-10-2022,514D,Unavailable
6,11:00,Wednesday,12-10-2022,514D,Unavailable
6,06:15,Wednesday,12-10-2022,514D,Available
6,06:30,Wednesday,12-10-2022,514D,Available
6,06:45,Wednesday,12-10-2022,514D,Available
6,07:00,Wednesday,12-10-2022,514D,Available
6,07:15,Wednesday,12-10-2022,514D,Available
6,07:30,Wednesday,12-10-2022,514D,Available
6,07:45,Wednesday,12-10-2022,514D,Available
6,08:00,Wednesday,12-10-2022,514D,Available
6,08:15,Wednesday,12-10-2022,514D,Available
6,08:30,Wednesday,12-10-2022,514D,Available
6,08:45,Wednesday,12-10-2022,514D,Available
6,09:00,Wednesday,12-10-2022,514D,Available
6,09:15,Wednesday,12-10-2022,514D,Available
6,09:30,Wednesday,12-10-2022,514D,Available
6,09:45,Wednesday,12-10-2022,514D,Available
6,10:00,Wednesday,12-10-2022,514D,Available
6,10:15,Wednesday,12-10-2022,514D,Available
6,10:30,Wednesday,12-10-2022,514D,Unavailable
6,10:45,Wednesday,12-10-2022,514D,Unavailable
6,16:30,Wednesday,12-10-2022,514D,Available
6,16:45,Wednesday,12-10-2022,514D,Unavailable
6,17:00,Wednesday,12-10-2022,514D,Unavailable
6,17:15,Wednesday,12-10-2022,514D,Unavailable
6,23:15,Wednesday,12-10-2022,514D,Available
6,23:45,Wednesday,12-10-2022,514D,Available
6,06:00,Wednesday,12-10-2022,520A,Available
6,06:15,Wednesday,12-10-2022,520A,Available
6,06:30,Wednesday,12-10-2022,520A,Available
6,06:45,Wednesday,12-10-2022,520A,Available
6,07:00,Wednesday,12-10-2022,520A,Available
6,07:15,Wednesday,12-10-2022,520A,Available
6,07:30,Wednesday,12-10-2022,520A,Available
6,07:45,Wednesday,12-10-2022,520A,Available
6,08:00,Wednesday,12-10-2022,520A,Available
6,08:15,Wednesday,12-10-2022,520A,Available
6,08:30,Wednesday,12-10-2022,520A,Available
6,08:45,Wednesday,12-10-2022,520A,Available
6,09:00,Wednesday,12-10-2022,520A,Available
6,09:15,Wednesday,12-10-2022,520A,Unavailable
6,09:30,Wednesday,12-10-2022,520A,Unavailable
6,09:45,Wednesday,12-10-2022,520A,Unavailable
6,10:00,Wednesday,12-10-2022,520A,Unavailable
6,23:00,Wednesday,12-10-2022,514D,Available
6,14:45,Wednesday,12-10-2022,520B,Unavailable
6,22:45,Wednesday,12-10-2022,514D,Available
6,22:15,Wednesday,12-10-2022,514D,Available
6,17:30,Wednesday,12-10-2022,514D,Unavailable
6,17:45,Wednesday,12-10-2022,514D,Unavailable
6,18:00,Wednesday,12-10-2022,514D,Unavailable
6,18:15,Wednesday,12-10-2022,514D,Unavailable
6,18:30,Wednesday,12-10-2022,514D,Unavailable
6,18:45,Wednesday,12-10-2022,514D,Unavailable
6,19:00,Wednesday,12-10-2022,514D,Unavailable
6,19:15,Wednesday,12-10-2022,514D,Unavailable
6,19:30,Wednesday,12-10-2022,514D,Unavailable
6,19:45,Wednesday,12-10-2022,514D,Unavailable
6,20:00,Wednesday,12-10-2022,514D,Unavailable
6,20:15,Wednesday,12-10-2022,514D,Available
6,20:30,Wednesday,12-10-2022,514D,Available
6,20:45,Wednesday,12-10-2022,514D,Available
6,21:00,Wednesday,12-10-2022,514D,Available
6,21:15,Wednesday,12-10-2022,514D,Available
6,21:30,Wednesday,12-10-2022,514D,Available
6,21:45,Wednesday,12-10-2022,514D,Available
6,22:00,Wednesday,12-10-2022,514D,Available
6,22:30,Wednesday,12-10-2022,514D,Available
6,06:00,Wednesday,12-10-2022,514D,Available
6,15:00,Wednesday,12-10-2022,520B,Unavailable
6,15:30,Wednesday,12-10-2022,520B,Unavailable
6,08:30,Wednesday,12-10-2022,520D,Available
6,08:45,Wednesday,12-10-2022,520D,Available
6,09:00,Wednesday,12-10-2022,520D,Available
6,09:15,Wednesday,12-10-2022,520D,Available
6,09:30,Wednesday,12-10-2022,520D,Available
6,09:45,Wednesday,12-10-2022,520D,Available
6,10:00,Wednesday,12-10-2022,520D,Available
6,10:15,Wednesday,12-10-2022,520D,Available
6,08:15,Wednesday,12-10-2022,520D,Available
6,10:30,Wednesday,12-10-2022,520D,Available
6,11:00,Wednesday,12-10-2022,520D,Unavailable
6,11:15,Wednesday,12-10-2022,520D,Unavailable
6,11:30,Wednesday,12-10-2022,520D,Unavailable
6,11:45,Wednesday,12-10-2022,520D,Unavailable
6,12:00,Wednesday,12-10-2022,520D,Unavailable
6,12:15,Wednesday,12-10-2022,520D,Unavailable
6,12:30,Wednesday,12-10-2022,520D,Unavailable
6,12:45,Wednesday,12-10-2022,520D,Unavailable
6,10:45,Wednesday,12-10-2022,520D,Unavailable
6,08:00,Wednesday,12-10-2022,520D,Available
6,07:45,Wednesday,12-10-2022,520D,Available
6,07:30,Wednesday,12-10-2022,520D,Available
6,20:45,Wednesday,12-10-2022,520C,Available
6,21:00,Wednesday,12-10-2022,520C,Available
6,21:15,Wednesday,12-10-2022,520C,Available
6,21:30,Wednesday,12-10-2022,520C,Available
6,21:45,Wednesday,12-10-2022,520C,Available
6,22:00,Wednesday,12-10-2022,520C,Available
6,22:15,Wednesday,12-10-2022,520C,Available
6,22:30,Wednesday,12-10-2022,520C,Available
6,22:45,Wednesday,12-10-2022,520C,Available
6,23:00,Wednesday,12-10-2022,520C,Available
6,23:15,Wednesday,12-10-2022,520C,Available
6,23:30,Wednesday,12-10-2022,520C,Available
6,23:45,Wednesday,12-10-2022,520C,Available
6,06:00,Wednesday,12-10-2022,520D,Available
6,06:15,Wednesday,12-10-2022,520D,Available
6,06:30,Wednesday,12-10-2022,520D,Available
6,06:45,Wednesday,12-10-2022,520D,Available
6,07:00,Wednesday,12-10-2022,520D,Available
6,07:15,Wednesday,12-10-2022,520D,Available
6,13:00,Wednesday,12-10-2022,520D,Unavailable
6,20:30,Wednesday,12-10-2022,520C,Available
6,13:15,Wednesday,12-10-2022,520D,Unavailable
6,13:45,Wednesday,12-10-2022,520D,Unavailable
6,19:45,Wednesday,12-10-2022,520D,Unavailable
6,20:00,Wednesday,12-10-2022,520D,Unavailable
6,20:15,Wednesday,12-10-2022,520D,Unavailable
6,20:30,Wednesday,12-10-2022,520D,Unavailable
6,20:45,Wednesday,12-10-2022,520D,Unavailable
6,21:00,Wednesday,12-10-2022,520D,Unavailable
6,21:15,Wednesday,12-10-2022,520D,Unavailable
6,21:30,Wednesday,12-10-2022,520D,Unavailable
6,19:30,Wednesday,12-10-2022,520D,Unavailable
6,21:45,Wednesday,12-10-2022,520D,Available
6,22:15,Wednesday,12-10-2022,520D,Available
6,22:30,Wednesday,12-10-2022,520D,Available
6,22:45,Wednesday,12-10-2022,520D,Available
6,23:00,Wednesday,12-10-2022,520D,Available
6,23:15,Wednesday,12-10-2022,520D,Available
6,23:30,Wednesday,12-10-2022,520D,Available
6,23:45,Wednesday,12-10-2022,520D,Available
6,22:00,Wednesday,12-10-2022,257,Unavailable
6,22:00,Wednesday,12-10-2022,520D,Available
6,19:15,Wednesday,12-10-2022,520D,Unavailable
6,19:00,Wednesday,12-10-2022,520D,Unavailable
6,18:45,Wednesday,12-10-2022,520D,Unavailable
6,14:00,Wednesday,12-10-2022,520D,Unavailable
6,14:15,Wednesday,12-10-2022,520D,Unavailable
6,14:30,Wednesday,12-10-2022,520D,Unavailable
6,14:45,Wednesday,12-10-2022,520D,Available
6,15:00,Wednesday,12-10-2022,520D,Available
6,15:15,Wednesday,12-10-2022,520D,Unavailable
6,15:30,Wednesday,12-10-2022,520D,Unavailable
6,15:45,Wednesday,12-10-2022,520D,Unavailable
6,16:00,Wednesday,12-10-2022,520D,Unavailable
6,16:15,Wednesday,12-10-2022,520D,Unavailable
6,16:30,Wednesday,12-10-2022,520D,Unavailable
6,16:45,Wednesday,12-10-2022,520D,Unavailable
6,17:00,Wednesday,12-10-2022,520D,Unavailable
6,17:15,Wednesday,12-10-2022,520D,Unavailable
6,17:30,Wednesday,12-10-2022,520D,Unavailable
6,17:45,Wednesday,12-10-2022,520D,Unavailable
6,18:00,Wednesday,12-10-2022,520D,Unavailable
6,18:15,Wednesday,12-10-2022,520D,Unavailable
6,18:30,Wednesday,12-10-2022,520D,Unavailable
6,13:30,Wednesday,12-10-2022,520D,Unavailable
6,20:15,Wednesday,12-10-2022,520C,Unavailable
6,20:00,Wednesday,12-10-2022,520C,Unavailable
6,19:45,Wednesday,12-10-2022,520C,Unavailable
6,21:45,Wednesday,12-10-2022,520B,Available
6,22:00,Wednesday,12-10-2022,520B,Available
6,22:15,Wednesday,12-10-2022,520B,Available
6,22:30,Wednesday,12-10-2022,520B,Available
6,22:45,Wednesday,12-10-2022,520B,Available
6,23:00,Wednesday,12-10-2022,520B,Available
6,23:15,Wednesday,12-10-2022,520B,Available
6,23:30,Wednesday,12-10-2022,520B,Available
6,21:30,Wednesday,12-10-2022,520B,Available
6,23:45,Wednesday,12-10-2022,520B,Available
6,06:15,Wednesday,12-10-2022,520C,Available
6,06:30,Wednesday,12-10-2022,520C,Available
6,06:45,Wednesday,12-10-2022,520C,Available
6,07:00,Wednesday,12-10-2022,520C,Available
6,07:15,Wednesday,12-10-2022,520C,Available
6,07:30,Wednesday,12-10-2022,520C,Available
6,07:45,Wednesday,12-10-2022,520C,Available
6,08:00,Wednesday,12-10-2022,520C,Available
6,06:00,Wednesday,12-10-2022,520C,Available
6,21:15,Wednesday,12-10-2022,520B,Available
6,21:00,Wednesday,12-10-2022,520B,Available
6,20:45,Wednesday,12-10-2022,520B,Available
6,15:45,Wednesday,12-10-2022,520B,Unavailable
6,16:00,Wednesday,12-10-2022,520B,Unavailable
6,16:15,Wednesday,12-10-2022,520B,Unavailable
6,16:30,Wednesday,12-10-2022,520B,Unavailable
6,16:45,Wednesday,12-10-2022,520B,Unavailable
6,17:00,Wednesday,12-10-2022,520B,Unavailable
6,17:15,Wednesday,12-10-2022,520B,Unavailable
6,17:30,Wednesday,12-10-2022,520B,Unavailable
6,17:45,Wednesday,12-10-2022,520B,Unavailable
6,18:00,Wednesday,12-10-2022,520B,Unavailable
6,18:15,Wednesday,12-10-2022,520B,Unavailable
6,18:30,Wednesday,12-10-2022,520B,Unavailable
6,18:45,Wednesday,12-10-2022,520B,Unavailable
6,19:00,Wednesday,12-10-2022,520B,Unavailable
6,19:15,Wednesday,12-10-2022,520B,Available
6,19:30,Wednesday,12-10-2022,520B,Available
6,19:45,Wednesday,12-10-2022,520B,Available
6,20:00,Wednesday,12-10-2022,520B,Available
6,20:15,Wednesday,12-10-2022,520B,Available
6,08:15,Wednesday,12-10-2022,520C,Available
6,08:30,Wednesday,12-10-2022,520C,Available
6,08:45,Wednesday,12-10-2022,520C,Available
6,09:00,Wednesday,12-10-2022,520C,Available
6,15:00,Wednesday,12-10-2022,520C,Unavailable
6,15:15,Wednesday,12-10-2022,520C,Unavailable
6,15:30,Wednesday,12-10-2022,520C,Unavailable
6,15:45,Wednesday,12-10-2022,520C,Unavailable
6,16:00,Wednesday,12-10-2022,520C,Unavailable
6,16:15,Wednesday,12-10-2022,520C,Unavailable
6,16:30,Wednesday,12-10-2022,520C,Unavailable
6,16:45,Wednesday,12-10-2022,520C,Unavailable
6,17:00,Wednesday,12-10-2022,520C,Unavailable
6,17:15,Wednesday,12-10-2022,520C,Unavailable
6,17:30,Wednesday,12-10-2022,520C,Unavailable
6,17:45,Wednesday,12-10-2022,520C,Unavailable
6,18:00,Wednesday,12-10-2022,520C,Unavailable
6,18:15,Wednesday,12-10-2022,520C,Unavailable
6,18:30,Wednesday,12-10-2022,520C,Unavailable
6,18:45,Wednesday,12-10-2022,520C,Unavailable
6,19:00,Wednesday,12-10-2022,520C,Unavailable
6,19:15,Wednesday,12-10-2022,520C,Unavailable
6,19:30,Wednesday,12-10-2022,520C,Unavailable
6,14:45,Wednesday,12-10-2022,520C,Unavailable
6,15:15,Wednesday,12-10-2022,520B,Unavailable
6,14:30,Wednesday,12-10-2022,520C,Unavailable
6,14:00,Wednesday,12-10-2022,520C,Unavailable
6,09:15,Wednesday,12-10-2022,520C,Available
6,09:30,Wednesday,12-10-2022,520C,Available
6,09:45,Wednesday,12-10-2022,520C,Available
6,10:00,Wednesday,12-10-2022,520C,Available
6,10:15,Wednesday,12-10-2022,520C,Available
6,10:30,Wednesday,12-10-2022,520C,Available
6,10:45,Wednesday,12-10-2022,520C,Unavailable
6,11:00,Wednesday,12-10-2022,520C,Unavailable
6,11:15,Wednesday,12-10-2022,520C,Unavailable
6,11:30,Wednesday,12-10-2022,520C,Unavailable
6,11:45,Wednesday,12-10-2022,520C,Unavailable
6,12:00,Wednesday,12-10-2022,520C,Unavailable
6,12:15,Wednesday,12-10-2022,520C,Unavailable
6,12:30,Wednesday,12-10-2022,520C,Unavailable
6,12:45,Wednesday,12-10-2022,520C,Unavailable
6,13:00,Wednesday,12-10-2022,520C,Unavailable
6,13:15,Wednesday,12-10-2022,520C,Unavailable
6,13:30,Wednesday,12-10-2022,520C,Unavailable
6,13:45,Wednesday,12-10-2022,520C,Unavailable
6,14:15,Wednesday,12-10-2022,520C,Unavailable
6,23:45,Wednesday,12-10-2022,514C,Available
6,23:30,Wednesday,12-10-2022,514C,Available
6,23:15,Wednesday,12-10-2022,514C,Available
6,16:00,Wednesday,12-10-2022,442,Unavailable
6,16:15,Wednesday,12-10-2022,442,Unavailable
6,16:30,Wednesday,12-10-2022,442,Unavailable
6,16:45,Wednesday,12-10-2022,442,Unavailable
6,17:00,Wednesday,12-10-2022,442,Unavailable
6,17:15,Wednesday,12-10-2022,442,Unavailable
6,17:30,Wednesday,12-10-2022,442,Unavailable
6,17:45,Wednesday,12-10-2022,442,Unavailable
6,15:45,Wednesday,12-10-2022,442,Unavailable
6,18:00,Wednesday,12-10-2022,442,Unavailable
6,18:30,Wednesday,12-10-2022,442,Unavailable
6,18:45,Wednesday,12-10-2022,442,Unavailable
6,19:00,Wednesday,12-10-2022,442,Unavailable
6,19:15,Wednesday,12-10-2022,442,Unavailable
6,19:30,Wednesday,12-10-2022,442,Unavailable
6,19:45,Wednesday,12-10-2022,442,Unavailable
6,20:00,Wednesday,12-10-2022,442,Unavailable
6,20:15,Wednesday,12-10-2022,442,Unavailable
6,18:15,Wednesday,12-10-2022,442,Unavailable
6,15:30,Wednesday,12-10-2022,442,Unavailable
6,15:15,Wednesday,12-10-2022,442,Unavailable
6,15:00,Wednesday,12-10-2022,442,Available
6,10:15,Wednesday,12-10-2022,442,Available
6,10:30,Wednesday,12-10-2022,442,Available
6,10:45,Wednesday,12-10-2022,442,Unavailable
6,11:00,Wednesday,12-10-2022,442,Unavailable
6,11:15,Wednesday,12-10-2022,442,Unavailable
6,11:30,Wednesday,12-10-2022,442,Unavailable
6,11:45,Wednesday,12-10-2022,442,Unavailable
6,12:00,Wednesday,12-10-2022,442,Unavailable
6,12:15,Wednesday,12-10-2022,442,Unavailable
6,12:30,Wednesday,12-10-2022,442,Unavailable
6,12:45,Wednesday,12-10-2022,442,Unavailable
6,13:00,Wednesday,12-10-2022,442,Unavailable
6,13:15,Wednesday,12-10-2022,442,Unavailable
6,13:30,Wednesday,12-10-2022,442,Unavailable
6,13:45,Wednesday,12-10-2022,442,Unavailable
6,14:00,Wednesday,12-10-2022,442,Unavailable
6,14:15,Wednesday,12-10-2022,442,Available
6,14:30,Wednesday,12-10-2022,442,Available
6,14:45,Wednesday,12-10-2022,442,Available
6,20:30,Wednesday,12-10-2022,442,Unavailable
6,10:00,Wednesday,12-10-2022,442,Available
